,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Mlabels
0,[Partly Cloudy],1997-9-10,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1013 hPa],[29.0 °C],[10:00 PM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 101400Z 20003KT 9999 FEW025 29/24 Q1013 NOSIG
0,[Partly Cloudy],1997-9-10,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1013 hPa],[28.0 °C],[11:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 101500Z 12004KT 100V170 9999 FEW025 28/24 Q1013 NOSIG
0,[Partly Cloudy],1997-9-11,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1013 hPa],[27.0 °C],[12:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 101600Z 09006KT 9999 FEW025 27/24 Q1013 NOSIG
0,[Partly Cloudy],1997-9-11,[24.0 °C],[],[-],[-],[89%],[N/A],[1012 hPa],[26.0 °C],[1:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 101700Z 11004KT 9999 FEW025 26/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-11,[24.0 °C],[],[-],[-],[89%],[N/A],[1012 hPa],[26.0 °C],[2:00 AM],[10.0 km],[SE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 101800Z 13004KT 9999 FEW025 26/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-11,[24.0 °C],[],[-],[-],[89%],[N/A],[1011 hPa],[26.0 °C],[3:00 AM],[10.0 km],[SE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 101900Z 14001KT 9999 FEW022 26/24 Q1011 NOSIG
0,[Scattered Clouds],1997-9-11,[25.0 °C],[],[-],[-],[94%],[N/A],[1011 hPa],[26.0 °C],[4:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 102000Z 00000KT 9999 SCT018 26/25 Q1011 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1011 hPa],[27.0 °C],[5:00 AM],[10.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 102100Z 21004KT 9999 FEW018 SCT100 27/24 Q1011 NOSIG
0,[Mostly Cloudy],1997-9-11,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1012 hPa],[27.0 °C],[6:00 AM],[10.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 102200Z 22004KT 9999 FEW018 BKN120 27/24 Q1012 NOSIG
0,[Scattered Clouds],1997-9-11,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1012 hPa],[28.0 °C],[7:00 AM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 102300Z 21003KT 9999 FEW015 SCT100 28/23 Q1012 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1012 hPa],[29.0 °C],[8:00 AM],[10.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 110000Z 15001KT 9999 FEW020 SCT100 29/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-11,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1012 hPa],[30.0 °C],[9:00 AM],[9.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 110100Z 15004KT 9000 FEW020 30/22 Q1012 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1013 hPa],[31.0 °C],[10:00 AM],[9.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 110200Z 14006KT 110V180 9000 SCT020 31/24 Q1013 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1013 hPa],[31.0 °C],[11:00 AM],[9.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 110300Z 12009KT 9000 SCT020 31/24 Q1013 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1012 hPa],[31.0 °C],[12:00 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 110400Z 12011KT 9999 SCT020 31/24 Q1012 WS LDG RWY 13 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1011 hPa],[32.0 °C],[1:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 110500Z 11009KT 9999 FEW020 SCT025 32/24 Q1011 WS LDG RWY 13 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1010 hPa],[31.0 °C],[2:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 110600Z 11010KT 9999 FEW020 SCT025 31/24 Q1010 NOSIG
0,[Scattered Clouds],1997-9-11,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1010 hPa],[31.0 °C],[3:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 110700Z 11009KT 9999 FEW020 SCT025 31/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-11,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1010 hPa],[32.0 °C],[4:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 110800Z 12008KT 9999 FEW025 32/23 Q1010 NOSIG
0,[Partly Cloudy],1997-9-11,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1010 hPa],[31.0 °C],[5:00 PM],[10.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 110900Z 15001KT 9999 FEW025 31/23 Q1010 NOSIG
0,[Partly Cloudy],1997-9-11,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1010 hPa],[30.0 °C],[6:00 PM],[10.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 111000Z 20004KT 9999 FEW025 30/23 Q1010 NOSIG
0,[Partly Cloudy],1997-9-11,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1010 hPa],[29.0 °C],[7:00 PM],[10.0 km],[SSW],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 111100Z 21002KT 9999 FEW030 29/23 Q1010 NOSIG
0,[Partly Cloudy],1997-9-11,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1011 hPa],[29.0 °C],[8:00 PM],[10.0 km],[Variable],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 111200Z VRB01KT 9999 FEW030 29/23 Q1011 NOSIG
0,[Partly Cloudy],1997-9-11,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1012 hPa],[29.0 °C],[9:00 PM],[10.0 km],[South],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 111300Z 17001KT 9999 FEW030 29/23 Q1012 NOSIG
0,[Partly Cloudy],1997-9-11,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1012 hPa],[29.0 °C],[10:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 111400Z 11004KT 9999 FEW030 29/23 Q1012 NOSIG
0,[Partly Cloudy],1997-9-11,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[11:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 111500Z 10005KT 9999 FEW030 28/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-12,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1011 hPa],[28.0 °C],[12:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 111600Z 11004KT 9999 FEW030 28/23 Q1011 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[-],[89%],[N/A],[1011 hPa],[26.0 °C],[1:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 111700Z 10004KT 9999 FEW030 26/24 Q1011 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1010 hPa],[28.0 °C],[2:00 AM],[10.0 km],[South],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 111800Z 17001KT 9999 FEW030 28/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1010 hPa],[28.0 °C],[3:00 AM],[10.0 km],[WSW],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 111900Z 24001KT 9999 FEW030 28/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1010 hPa],[27.0 °C],[4:00 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 112000Z 27006KT 9999 FEW030 27/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1010 hPa],[27.0 °C],[5:00 AM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 112100Z 28005KT 9999 FEW030 27/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1010 hPa],[27.0 °C],[6:00 AM],[10.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 112200Z 26004KT 9999 FEW016 27/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1011 hPa],[27.0 °C],[7:00 AM],[10.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 112300Z 22003KT 9999 FEW015 27/24 Q1011 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1012 hPa],[29.0 °C],[8:00 AM],[10.0 km],[SSW],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 120000Z 21001KT 9999 FEW020 29/24 Q1012 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1012 hPa],[29.0 °C],[9:00 AM],[9.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 120100Z 20004KT 100V250 9000 SCT020 29/24 Q1012 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1012 hPa],[31.0 °C],[10:00 AM],[8.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 120200Z 12004KT 360V180 8000 FEW020 SCT025 31/24 Q1012 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1011 hPa],[31.0 °C],[11:00 AM],[7.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 120300Z 12009KT 7000 FEW020 SCT025 31/24 Q1011 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1011 hPa],[31.0 °C],[12:00 PM],[9.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 120400Z 11010KT 9000 FEW020 SCT025 31/24 Q1011 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1010 hPa],[31.0 °C],[1:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 120500Z 12008KT 070V170 9999 FEW022 SCT028 31/24 Q1010 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1010 hPa],[32.0 °C],[2:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 120600Z 11009KT 9999 FEW022 SCT028 32/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1009 hPa],[32.0 °C],[3:00 PM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 120700Z 11006KT 9999 FEW022 32/24 Q1009 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[4:00 PM],[10.0 km],[Variable],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 120800Z VRB03KT 9999 FEW022 31/24 Q1009 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[5:00 PM],[10.0 km],[SSW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 120900Z 20005KT 150V260 9999 FEW022 31/24 Q1009 NOSIG
0,[Partly Cloudy],1997-9-12,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1009 hPa],[30.0 °C],[6:00 PM],[10.0 km],[SSW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 121000Z 21005KT 140V260 9999 FEW025 30/23 Q1009 NOSIG
0,[Scattered Clouds],1997-9-12,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1009 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SSW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 121100Z 21005KT 140V260 9999 FEW025 SCT300 30/23 Q1009 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1010 hPa],[29.0 °C],[8:00 PM],[10.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 121200Z 21004KT 160V260 9999 FEW025 SCT300 29/24 Q1010 NOSIG
0,[Scattered Clouds],1997-9-12,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1010 hPa],[29.0 °C],[9:00 PM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 121300Z 24004KT 180V350 9999 FEW025 SCT300 29/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1010 hPa],[29.0 °C],[10:00 PM],[10.0 km],[West],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 121400Z 26004KT 220V300 9999 FEW025 29/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-12,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1011 hPa],[29.0 °C],[11:00 PM],[10.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 121500Z 23004KT 190V270 9999 FEW025 29/24 Q1011 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1011 hPa],[29.0 °C],[12:00 AM],[10.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 121600Z 24003KT 9999 FEW025 29/24 Q1011 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[1:00 AM],[10.0 km],[SW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 121700Z 22005KT 9999 FEW025 28/24 Q1011 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[2:00 AM],[10.0 km],[South],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 121800Z 18002KT 9999 FEW025 28/24 Q1011 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[3:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 121900Z 00000KT 9999 FEW025 28/24 Q1011 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1011 hPa],[28.0 °C],[4:00 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 122000Z VRB02KT 9999 FEW025 28/24 Q1011 NOSIG
0,[Scattered Clouds],1997-9-13,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1011 hPa],[27.0 °C],[5:00 AM],[10.0 km],[Calm],[Calm],METAR VHHH 122100Z 00000KT 9999 FEW025 SCT080 27/24 Q1011 NOSIG
0,[Scattered Clouds],1997-9-13,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[6:00 AM],[10.0 km],[Variable],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 122200Z VRB01KT 9999 FEW040 SCT100 28/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1012 hPa],[28.0 °C],[7:00 AM],[10.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 122300Z 20004KT 170V270 9999 FEW025 28/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1012 hPa],[29.0 °C],[8:00 AM],[10.0 km],[SW],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 130000Z 22001KT 9999 FEW025 29/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-13,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1013 hPa],[30.0 °C],[9:00 AM],[10.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 130100Z 25003KT 9999 FEW025 30/22 Q1013 NOSIG
0,[Scattered Clouds],1997-9-13,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1013 hPa],[31.0 °C],[10:00 AM],[10.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 130200Z 20003KT 9999 FEW025 SCT100 31/23 Q1013 NOSIG
0,[Scattered Clouds],1997-9-13,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1012 hPa],[31.0 °C],[11:00 AM],[10.0 km],[SW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 130300Z 23003KT 9999 FEW025 SCT100 31/23 Q1012 NOSIG
0,[Scattered Clouds],1997-9-13,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1012 hPa],[32.0 °C],[12:00 PM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 130400Z 16004KT 030V310 9999 FEW025 SCT100 32/24 Q1012 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1011 hPa],[32.0 °C],[1:00 PM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 130500Z 20006KT 170V270 9999 FEW025 32/24 Q1011 NOSIG
0,[Scattered Clouds],1997-9-13,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1010 hPa],[32.0 °C],[2:00 PM],[10.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 130600Z 17003KT 9999 FEW025 SCT030 32/25 Q1010 NOSIG
0,[Partly Cloudy],1997-9-13,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1009 hPa],[32.0 °C],[3:00 PM],[10.0 km],[WSW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 130700Z 25005KT 200V320 9999 FEW025 32/25 Q1009 TEMPO 4000 SHRA
0,[Partly Cloudy],1997-9-13,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1008 hPa],[32.0 °C],[4:00 PM],[10.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 130800Z 24006KT 200V300 9999 FEW025 32/25 Q1008 WS LDG RWY 13/31 TEMPO VRB15G25KT 3000 SHRA TSRA FEW012CB SCT016 BKN080
0,[Partly Cloudy],1997-9-13,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1008 hPa],[31.0 °C],[5:00 PM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 130900Z 26005KT 210V300 9999 FEW025 31/25 Q1008 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1008 hPa],[31.0 °C],[6:00 PM],[10.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 131000Z 21004KT 150V290 9999 FEW025 31/24 Q1008 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1008 hPa],[30.0 °C],[7:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 131100Z 12004KT 9999 FEW025 30/24 Q1008 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1009 hPa],[30.0 °C],[8:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 131200Z 12004KT 070V220 9999 FEW025 30/24 Q1009 NOSIG
0,[Partly Cloudy],1997-9-13,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1010 hPa],[30.0 °C],[9:00 PM],[10.0 km],[SSW],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 131300Z 20002KT 9999 FEW025 30/24 Q1010 NOSIG
0,[Partly Cloudy],1997-9-13,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1010 hPa],[30.0 °C],[10:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 131400Z 10005KT 080V190 9999 FEW025 30/25 Q1010 NOSIG
0,[Partly Cloudy],1997-9-13,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1010 hPa],[29.0 °C],[11:00 PM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 131500Z 12005KT 9999 FEW025 29/25 Q1010 NOSIG
0,[Scattered Clouds],1997-9-14,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1010 hPa],[28.0 °C],[12:00 AM],[10.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 131600Z 11003KT 9999 FEW025 SCT090 28/25 Q1010 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-9-14,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1010 hPa],[28.0 °C],[1:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 131700Z 12004KT 9999 FEW020 SCT025 BKN090 28/25 Q1010 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-9-14,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1010 hPa],[29.0 °C],[2:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 131800Z 10007KT 9999 FEW018 SCT025 BKN080 29/25 Q1010 WS LDG RWY 13/31 TEMPO VRB14G28KT 2500 +SHRA TSRA FEW008 SCT014CB BKN060
0,[Light Thunderstorms and Rain],1997-9-14,[23.0 °C],"[Rain
	,
Thunderstorm]",[-],[-],[89%],[N/A],[1010 hPa],[25.0 °C],[3:00 AM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 131900Z 10007KT 060V140 9000 -TSRA FEW014CB SCT018 BKN080 25/23 Q1010 WS LDG RWY 13/31 TEMPO VRB14G28KT 2500 +SHRA TSRA FEW008 SCT014CB BKN060
0,[Light Thunderstorms and Rain],1997-9-14,[23.0 °C],"[Rain
	,
Thunderstorm]",[-],[-],[94%],[N/A],[1010 hPa],[24.0 °C],[4:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 132000Z 09005KT 9999 -TSRA FEW010 FEW015CB SCT020 BKN080 24/23 Q1010 WS LDG RWY 13/31 TEMPO VRB14G28KT 2500 +SHRA/TSRA FEW008 SCT014CB BKN060
0,[Mostly Cloudy],1997-9-14,[23.0 °C],[],[-],[-],[89%],[N/A],[1010 hPa],[25.0 °C],[5:00 AM],[10.0 km],[Variable],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 132100Z VRB02KT 9999 FEW017 SCT025 BKN080 25/23 Q1010 RETS TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-9-14,[23.0 °C],[],[-],[-],[89%],[N/A],[1010 hPa],[25.0 °C],[6:00 AM],[10.0 km],[ESE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 132200Z 12001KT 9999 FEW016 SCT025 BKN080 25/23 Q1010 TEMPO 4000 SHRA
0,[Mostly Cloudy],1997-9-14,[23.0 °C],[],[-],[-],[83%],[N/A],[1011 hPa],[26.0 °C],[7:00 AM],[10.0 km],[NNW],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 132300Z 34001KT 9999 FEW015 BKN120 26/23 Q1011 NOSIG
0,[Mostly Cloudy],1997-9-14,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1011 hPa],[27.0 °C],[8:00 AM],[10.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 140000Z 24003KT 9999 FEW025 BKN100 27/22 Q1011 NOSIG
0,[Mostly Cloudy],1997-9-14,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1011 hPa],[27.0 °C],[9:00 AM],[10.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 140100Z 22004KT 110V280 9999 FEW025 BKN100 27/24 Q1011 NOSIG
0,[Mostly Cloudy],1997-9-14,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1011 hPa],[30.0 °C],[10:00 AM],[10.0 km],[NNE],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 140200Z 03003KT 9999 FEW025 BKN100 30/22 Q1011 NOSIG
0,[Partly Cloudy],1997-9-14,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1011 hPa],[31.0 °C],[11:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 140300Z 09006KT 280V140 9999 FEW025 31/21 Q1011 NOSIG
0,[Partly Cloudy],1997-9-14,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1011 hPa],[31.0 °C],[12:00 PM],[10.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 140400Z 08011KT 050V140 9999 FEW025 31/21 Q1011 NOSIG
0,[Scattered Clouds],1997-9-14,[20.0 °C],[],[-],[34.1 °C],[49%],[N/A],[1010 hPa],[32.0 °C],[1:00 PM],[10.0 km],[ENE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 140500Z 06009KT 020V100 9999 FEW025 SCT300 32/20 Q1010 NOSIG
0,[Mostly Cloudy],1997-9-14,[19.0 °C],[],[-],[33.5 °C],[46%],[N/A],[1009 hPa],[32.0 °C],[2:00 PM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 140600Z 12011KT 100V160 9999 FEW030 BKN100 32/19 Q1009 NOSIG
0,[Mostly Cloudy],1997-9-14,[19.0 °C],[],[-],[33.5 °C],[46%],[N/A],[1008 hPa],[32.0 °C],[3:00 PM],[10.0 km],[SE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 140700Z 14010KT 120V210 9999 FEW030 BKN100 32/19 Q1008 NOSIG
