,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Mlabels
0,[Clear],1996-12-12,[13.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[18.0 °C],[11:00 PM],[8.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 121500Z 14002KT 8000 SKC 18/13 Q1020 NOSIG
0,[Clear],1996-12-13,[13.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[18.0 °C],[12:00 AM],[8.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 121600Z 15001KT 8000 SKC 18/13 Q1020 NOSIG
0,[Clear],1996-12-13,[13.0 °C],[],[-],,[73%],[N/A],[1020 hPa],[18.0 °C],[1:00 AM],[8.0 km],[SE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 121700Z 14001KT 8000 SKC 18/13 Q1020 NOSIG
0,[Clear],1996-12-13,[8.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[18.0 °C],[2:00 AM],[8.0 km],[SSE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 121800Z 15001KT 8000 SKC 18/08 Q1020 NOSIG
0,[Clear],1996-12-13,[12.0 °C],[],[-],,[82%],[N/A],[1019 hPa],[15.0 °C],[3:00 AM],[8.0 km],[SE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 121900Z 14001KT 8000 SKC 15/12 Q1019 NOSIG
0,[Clear],1996-12-13,[10.0 °C],[],[-],,[72%],[N/A],[1019 hPa],[15.0 °C],[4:00 AM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 122000Z 16002KT CAVOK 15/10 Q1019 NOSIG
0,[Clear],1996-12-13,[7.0 °C],[],[-],,[52%],[N/A],[1019 hPa],[17.0 °C],[5:00 AM],[-],[ESE],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 122100Z 11003KT CAVOK 17/07 Q1019 NOSIG
0,[Clear],1996-12-13,[3.0 °C],[],[-],,[39%],[N/A],[1020 hPa],[17.0 °C],[6:00 AM],[-],[SSE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 122200Z 16002KT CAVOK 17/03 Q1020 NOSIG
0,[Clear],1996-12-13,[3.0 °C],[],[-],,[39%],[N/A],[1020 hPa],[17.0 °C],[7:00 AM],[-],[ESE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 122300Z 11001KT CAVOK 17/03 Q1020 NOSIG
0,[Clear],1996-12-13,[1.0 °C],[],[-],,[32%],[N/A],[1021 hPa],[18.0 °C],[8:00 AM],[-],[SE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 130000Z 13002KT CAVOK 18/01 Q1021 NOSIG
0,[Clear],1996-12-13,[0.0 °C],[],[-],,[26%],[N/A],[1021 hPa],[20.0 °C],[9:00 AM],[-],[WSW],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 130100Z 25002KT CAVOK 20/M00 Q1021 NOSIG
0,[Clear],1996-12-13,[1.0 °C],[],[-],,[27%],[N/A],[1021 hPa],[21.0 °C],[10:00 AM],[-],[NW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 130200Z 32003KT CAVOK 21/01 Q1021 NOSIG
0,[Clear],1996-12-13,[1.0 °C],[],[-],,[25%],[N/A],[1020 hPa],[22.0 °C],[11:00 AM],[-],[SW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 130300Z 22004KT 160V280 CAVOK 22/01 Q1020 NOSIG
0,[Clear],1996-12-13,[2.0 °C],[],[-],,[25%],[N/A],[1019 hPa],[23.0 °C],[12:00 PM],[-],[SW],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 130400Z 22005KT 130V300 CAVOK 23/02 Q1019 NOSIG
0,[Clear],1996-12-13,[4.0 °C],[],[-],,[26%],[N/A],[1018 hPa],[25.0 °C],[1:00 PM],[-],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 130500Z 20004KT 170V260 CAVOK 25/04 Q1018 NOSIG
0,[Clear],1996-12-13,[-1.0 °C],[],"[29.6 km/h
		/ 8.2 m/s]",,[19%],[N/A],[1017 hPa],[24.0 °C],[2:00 PM],[-],[SSW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 130600Z 21006G16KT 140V270 CAVOK 24/M01 Q1017 NOSIG
0,[Clear],1996-12-13,[2.0 °C],[],[-],,[25%],[N/A],[1017 hPa],[23.0 °C],[3:00 PM],[-],[SSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 130700Z 20004KT 080V310 CAVOK 23/02 Q1017 NOSIG
0,[Clear],1996-12-13,[6.0 °C],[],[-],,[35%],[N/A],[1017 hPa],[22.0 °C],[4:00 PM],[-],[South],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 130800Z 17004KT 130V230 CAVOK 22/06 Q1017 NOSIG
0,[Clear],1996-12-13,[7.0 °C],[],[-],,[40%],[N/A],[1017 hPa],[21.0 °C],[5:00 PM],[-],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 130900Z 28006KT 240V300 CAVOK 21/07 Q1017 NOSIG
0,[Clear],1996-12-13,[8.0 °C],[],[-],,[46%],[N/A],[1017 hPa],[20.0 °C],[6:00 PM],[-],[West],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 131000Z 28005KT 230V300 CAVOK 20/08 Q1017 NOSIG
0,[Clear],1996-12-13,[4.0 °C],[],[-],,[35%],[N/A],[1018 hPa],[20.0 °C],[7:00 PM],[-],[SE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 131100Z 13002KT CAVOK 20/04 Q1018 NOSIG
0,[Clear],1996-12-13,[0.0 °C],[],[-],,[26%],[N/A],[1018 hPa],[20.0 °C],[8:00 PM],[-],[North],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 131200Z 01001KT CAVOK 20/00 Q1018 NOSIG
0,[Clear],1996-12-13,[1.0 °C],[],[-],,[28%],[N/A],[1018 hPa],[20.0 °C],[9:00 PM],[-],[ENE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 131300Z 07004KT 040V150 CAVOK 20/01 Q1018 NOSIG
0,[Clear],1996-12-13,[2.0 °C],[],[-],,[30%],[N/A],[1019 hPa],[20.0 °C],[10:00 PM],[-],[East],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 131400Z 08002KT CAVOK 20/02 Q1019 NOSIG
0,[Clear],1996-12-14,[4.0 °C],[],[-],,[40%],[N/A],[1019 hPa],[18.0 °C],[12:00 AM],[-],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 131600Z 11004KT 080V140 CAVOK 18/04 Q1019 NOSIG
0,[Clear],1996-12-14,[10.0 °C],[],[-],,[59%],[N/A],[1019 hPa],[18.0 °C],[1:00 AM],[-],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 131700Z 10005KT 050V150 CAVOK 18/10 Q1019 NOSIG
0,[Partly Cloudy],1996-12-14,[13.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[18.0 °C],[2:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 131800Z 08005KT 060V130 9999 FEW020 18/13 Q1018 NOSIG
0,[Partly Cloudy],1996-12-14,[13.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[18.0 °C],[3:00 AM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 131900Z 11005KT 070V150 9999 FEW020 18/13 Q1018 NOSIG
0,[Partly Cloudy],1996-12-14,[14.0 °C],[],[-],,[82%],[N/A],[1018 hPa],[17.0 °C],[4:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 132000Z 10007KT 060V130 9999 FEW020 17/14 Q1018 NOSIG
0,[Partly Cloudy],1996-12-14,[13.0 °C],[],[-],,[77%],[N/A],[1018 hPa],[17.0 °C],[5:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 132100Z 10005KT 060V140 9999 FEW020 17/13 Q1018 NOSIG
0,[Partly Cloudy],1996-12-14,[12.0 °C],[],[-],,[72%],[N/A],[1018 hPa],[17.0 °C],[6:00 AM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 132200Z 11006KT 060V140 9999 FEW020 17/12 Q1018 NOSIG
0,[Clear],1996-12-14,[11.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[17.0 °C],[7:00 AM],[-],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 132300Z 11006KT 070V130 CAVOK 17/11 Q1019 NOSIG
0,[Clear],1996-12-14,[11.0 °C],[],[-],,[68%],[N/A],[1019 hPa],[17.0 °C],[8:00 AM],[8.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 140000Z 12007KT 080V170 8000 SKC 17/11 Q1019 NOSIG
0,[Clear],1996-12-14,[10.0 °C],[],[-],,[56%],[N/A],[1020 hPa],[19.0 °C],[9:00 AM],[8.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 140100Z 12008KT 080V150 8000 SKC 19/10 Q1020 NOSIG
0,[Clear],1996-12-14,[10.0 °C],[],[-],,[52%],[N/A],[1020 hPa],[20.0 °C],[10:00 AM],[8.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 140200Z 09008KT 350V140 8000 SKC 20/10 Q1020 NOSIG
0,[Clear],1996-12-14,[7.0 °C],[],[-],,[40%],[N/A],[1019 hPa],[21.0 °C],[11:00 AM],[8.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 140300Z 11010KT 080V150 8000 SKC 21/07 Q1019 NOSIG
0,[Clear],1996-12-14,[7.0 °C],[],[-],,[38%],[N/A],[1018 hPa],[22.0 °C],[12:00 PM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 140400Z 08007KT 010V160 9000 SKC 22/07 Q1018 NOSIG
0,[Clear],1996-12-14,[6.0 °C],[],[-],,[35%],[N/A],[1016 hPa],[22.0 °C],[2:00 PM],[-],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 140600Z 11008KT 080V150 CAVOK 22/06 Q1016 NOSIG
0,[Clear],1996-12-14,[2.0 °C],[],[-],,[25%],[N/A],[1015 hPa],[23.0 °C],[3:00 PM],[-],[ESE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 140700Z 11012KT CAVOK 23/02 Q1015 NOSIG
0,[Clear],1996-12-14,[2.0 °C],[],[-],,[28%],[N/A],[1015 hPa],[21.0 °C],[4:00 PM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 140800Z 10009KT 060V130 CAVOK 21/02 Q1015 NOSIG
0,[Clear],1996-12-14,[6.0 °C],[],[-],,[40%],[N/A],[1016 hPa],[20.0 °C],[5:00 PM],[-],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 140900Z 11008KT 080V150 CAVOK 20/06 Q1016 NOSIG
0,[Clear],1996-12-14,[8.0 °C],[],[-],,[49%],[N/A],[1016 hPa],[19.0 °C],[6:00 PM],[-],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 141000Z 12006KT 090V160 CAVOK 19/08 Q1016 NOSIG
0,[Clear],1996-12-14,[9.0 °C],[],[-],,[52%],[N/A],[1017 hPa],[19.0 °C],[7:00 PM],[-],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 141100Z 11007KT 070V160 CAVOK 19/09 Q1017 NOSIG
0,[Clear],1996-12-14,[11.0 °C],[],[-],,[60%],[N/A],[1017 hPa],[19.0 °C],[8:00 PM],[-],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 141200Z 10007KT 060V140 CAVOK 19/11 Q1017 NOSIG
0,[Clear],1996-12-14,[12.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[19.0 °C],[9:00 PM],[-],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 141300Z 10009KT 070V130 CAVOK 19/12 Q1017 NOSIG
0,[Partly Cloudy],1996-12-14,[13.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[19.0 °C],[10:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 141400Z 10008KT 060V160 9999 FEW025 19/13 Q1017 NOSIG
0,[Partly Cloudy],1996-12-14,[13.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[19.0 °C],[11:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 141500Z 09007KT 050V140 9999 FEW025 19/13 Q1017 NOSIG
0,[Partly Cloudy],1996-12-15,[13.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[18.0 °C],[1:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 141700Z 09008KT 040V140 9999 FEW025 18/13 Q1017 NOSIG
0,[Partly Cloudy],1996-12-15,[13.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[17.0 °C],[3:00 AM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 141900Z 10009KT 050V150 9999 FEW016 17/13 Q1017 NOSIG
0,[Partly Cloudy],1996-12-15,[13.0 °C],[],[-],,[77%],[N/A],[1017 hPa],[17.0 °C],[4:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 142000Z 10008KT 020V150 9999 FEW016 17/13 Q1017 NOSIG
0,[Partly Cloudy],1996-12-15,[12.0 °C],[],[-],,[72%],[N/A],[1017 hPa],[17.0 °C],[5:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 142100Z 11008KT 020V160 9999 FEW016 17/12 Q1017 NOSIG
0,[Partly Cloudy],1996-12-15,[10.0 °C],[],[-],,[63%],[N/A],[1017 hPa],[17.0 °C],[6:00 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 142200Z 11010KT 060V140 9999 FEW020 17/10 Q1017 NOSIG
0,[Partly Cloudy],1996-12-15,[8.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[18.0 °C],[7:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 142300Z 11008KT 060V140 9999 FEW025 18/08 Q1018 NOSIG
0,[Clear],1996-12-15,[8.0 °C],[],[-],,[52%],[N/A],[1018 hPa],[18.0 °C],[8:00 AM],[-],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 150000Z 11011KT 080V150 CAVOK 18/08 Q1018 NOSIG
0,[Partly Cloudy],1996-12-15,[9.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",,[49%],[N/A],[1018 hPa],[20.0 °C],[9:00 AM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 150100Z 10013G23KT 9999 FEW035 20/09 Q1018 NOSIG
0,[Partly Cloudy],1996-12-15,[10.0 °C],[],[-],,[49%],[N/A],[1018 hPa],[21.0 °C],[10:00 AM],[10.0 km],[ESE],"[27.8 km/h
		/ 7.7 m/s]",METAR VHHH 150200Z 12015KT 090V160 9999 FEW035 21/10 Q1018 NOSIG
0,[Partly Cloudy],1996-12-15,[10.0 °C],[],[-],,[46%],[N/A],[1018 hPa],[22.0 °C],[11:00 AM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 150300Z 11013KT 080V140 9999 FEW035 22/10 Q1018 NOSIG
0,[Scattered Clouds],1996-12-15,[9.0 °C],[],[-],,[46%],[N/A],[1017 hPa],[21.0 °C],[12:00 PM],[10.0 km],[East],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 150400Z 10013KT 020V140 9999 FEW035 SCT090 21/09 Q1017 NOSIG
0,[Scattered Clouds],1996-12-15,[10.0 °C],[],"[51.9 km/h
		/ 14.4 m/s]",,[49%],[N/A],[1016 hPa],[21.0 °C],[1:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 150500Z 10014G28KT 050V140 9999 FEW035 SCT090 21/10 Q1016 NOSIG
0,[Scattered Clouds],1996-12-15,[10.0 °C],[],[-],,[49%],[N/A],[1015 hPa],[21.0 °C],[2:00 PM],[10.0 km],[East],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 150600Z 09014KT 030V140 9999 FEW030 SCT080 21/10 Q1015 NOSIG
0,[Mostly Cloudy],1996-12-15,[11.0 °C],[],[-],,[53%],[N/A],[1015 hPa],[21.0 °C],[3:00 PM],[10.0 km],[East],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 150700Z 09012KT 9999 FEW030 BKN080 21/11 Q1015 NOSIG
0,[Scattered Clouds],1996-12-15,[11.0 °C],[],[-],,[56%],[N/A],[1015 hPa],[20.0 °C],[4:00 PM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 150800Z 11012KT 9999 FEW030 SCT080 20/11 Q1015 NOSIG
0,[Mostly Cloudy],1996-12-15,[11.0 °C],[],[-],,[56%],[N/A],[1015 hPa],[20.0 °C],[5:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 150900Z 11010KT 070V130 9999 FEW030 BKN080 20/11 Q1015 NOSIG
0,[Scattered Clouds],1996-12-15,[11.0 °C],[],[-],,[56%],[N/A],[1015 hPa],[20.0 °C],[6:00 PM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 151000Z 11009KT 060V130 9999 FEW025 SCT080 20/11 Q1015 NOSIG
0,[Scattered Clouds],1996-12-15,[12.0 °C],[],[-],,[64%],[N/A],[1016 hPa],[19.0 °C],[7:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 151100Z 09006KT 9999 FEW025 SCT080 19/12 Q1016 NOSIG
0,[Scattered Clouds],1996-12-15,[14.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[19.0 °C],[8:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 151200Z 09007KT 060V150 9999 FEW025 SCT080 19/14 Q1016 NOSIG
0,[Scattered Clouds],1996-12-15,[14.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[20.0 °C],[9:00 PM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 151300Z 10006KT 070V140 9999 SCT025 SCT080 20/14 Q1017 NOSIG
0,[Scattered Clouds],1996-12-15,[14.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[19.0 °C],[10:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 151400Z 11008KT 350V150 9999 SCT025 SCT080 19/14 Q1017 NOSIG
0,[Scattered Clouds],1996-12-15,[15.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[20.0 °C],[11:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 151500Z 11010KT 070V150 9999 FEW020 SCT080 20/15 Q1017 NOSIG
0,[Scattered Clouds],1996-12-16,[14.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[19.0 °C],[12:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 151600Z 11008KT 070V160 9999 FEW020 SCT080 19/14 Q1017 NOSIG
0,[Scattered Clouds],1996-12-16,[14.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[19.0 °C],[1:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 151700Z 10008KT 060V150 9999 FEW020 SCT080 19/14 Q1016 NOSIG
0,[Scattered Clouds],1996-12-16,[15.0 °C],[],[-],,[78%],[N/A],[1016 hPa],[19.0 °C],[2:00 AM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 151800Z 11010KT 070V140 9999 FEW017 SCT030 19/15 Q1016 NOSIG
0,[Scattered Clouds],1996-12-16,[14.0 °C],[],[-],,[73%],[N/A],[1016 hPa],[19.0 °C],[3:00 AM],[10.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 151900Z 12009KT 070V160 9999 FEW025 SCT080 19/14 Q1016 NOSIG
0,[Scattered Clouds],1996-12-16,[13.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[19.0 °C],[6:00 AM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 152200Z 11008KT 060V150 9999 FEW020 SCT080 19/13 Q1017 NOSIG
0,[Scattered Clouds],1996-12-16,[12.0 °C],[],[-],,[64%],[N/A],[1017 hPa],[19.0 °C],[7:00 AM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 152300Z 13007KT 070V150 9999 FEW025 SCT060 19/12 Q1017 NOSIG
0,[Scattered Clouds],1996-12-16,[13.0 °C],[],[-],,[64%],[N/A],[1018 hPa],[20.0 °C],[8:00 AM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 160000Z 11006KT 050V160 9999 FEW025 SCT060 20/13 Q1018 NOSIG
0,[Scattered Clouds],1996-12-16,[12.0 °C],[],[-],,[56%],[N/A],[1019 hPa],[21.0 °C],[9:00 AM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 160100Z 13005KT 100V160 9999 FEW025 SCT045 21/12 Q1019 NOSIG
0,[Scattered Clouds],1996-12-16,[12.0 °C],[],[-],,[53%],[N/A],[1019 hPa],[22.0 °C],[10:00 AM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 160200Z 10008KT 060V160 9999 FEW025 SCT045 22/12 Q1019 NOSIG
0,[Mostly Cloudy],1996-12-16,[13.0 °C],[],[-],,[53%],[N/A],[1018 hPa],[23.0 °C],[11:00 AM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 160300Z 10007KT 060V130 9999 FEW030 BKN045 23/13 Q1018 NOSIG
0,[Scattered Clouds],1996-12-16,[13.0 °C],[],[-],,[50%],[N/A],[1017 hPa],[24.0 °C],[12:00 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 160400Z 11007KT 070V170 9999 FEW030 SCT045 24/13 Q1017 NOSIG
0,[Scattered Clouds],1996-12-16,[13.0 °C],[],[-],,[50%],[N/A],[1016 hPa],[24.0 °C],[1:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 160500Z 09008KT 050V120 9999 FEW025 SCT045 24/13 Q1016 NOSIG
0,[Scattered Clouds],1996-12-16,[14.0 °C],[],[-],,[50%],[N/A],[1015 hPa],[25.0 °C],[2:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 160600Z 11010KT 090V210 9999 FEW025 SCT050 25/14 Q1015 NOSIG
0,[Mostly Cloudy],1996-12-16,[15.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[22.0 °C],[4:00 PM],[10.0 km],[SE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 160800Z 13012KT 110V170 9999 FEW025 BKN080 22/15 Q1015 NOSIG
0,[Mostly Cloudy],1996-12-16,[15.0 °C],[],[-],,[64%],[N/A],[1015 hPa],[22.0 °C],[5:00 PM],[10.0 km],[SE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 160900Z 14011KT 9999 FEW025 BKN080 22/15 Q1015 NOSIG
0,[Scattered Clouds],1996-12-16,[16.0 °C],[],[-],,[78%],[N/A],[1016 hPa],[20.0 °C],[6:00 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 161000Z 15011KT 9999 FEW025 SCT080 20/16 Q1016 NOSIG
0,[Scattered Clouds],1996-12-16,[16.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[20.0 °C],[7:00 PM],[10.0 km],[SE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 161100Z 14007KT 9999 FEW025 SCT080 20/16 Q1017 NOSIG
0,[Clear],1996-12-16,[15.0 °C],[],[-],,[73%],[N/A],[1017 hPa],[20.0 °C],[8:00 PM],[-],[SE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 161200Z 13007KT CAVOK 20/15 Q1017 NOSIG
0,[Clear],1996-12-16,[15.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[21.0 °C],[9:00 PM],[-],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 161300Z 11008KT CAVOK 21/15 Q1018 NOSIG
0,[Clear],1996-12-16,[15.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[21.0 °C],[10:00 PM],[-],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 161400Z 10008KT CAVOK 21/15 Q1018 NOSIG
0,[Clear],1996-12-17,[15.0 °C],[],[-],,[68%],[N/A],[1018 hPa],[21.0 °C],[12:00 AM],[-],[SE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 161600Z 13009KT 090V160 CAVOK 21/15 Q1018 NOSIG
0,[Clear],1996-12-17,[15.0 °C],[],[-],,[73%],[N/A],[1018 hPa],[20.0 °C],[1:00 AM],[-],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 161700Z 09006KT 030V140 CAVOK 20/15 Q1018 NOSIG
0,[Clear],1996-12-17,[15.0 °C],[],[-],,[68%],[N/A],[1017 hPa],[21.0 °C],[2:00 AM],[-],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 161800Z 12007KT 080V150 CAVOK 21/15 Q1017 NOSIG
0,[Clear],1996-12-17,[16.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[20.0 °C],[3:00 AM],[-],[South],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 161900Z 19001KT CAVOK 20/16 Q1017 NOSIG
0,[Clear],1996-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1017 hPa],[19.0 °C],[4:00 AM],[-],[Variable],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 162000Z VRB02KT CAVOK 19/15 Q1017 NOSIG
0,[Clear],1996-12-17,[16.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[19.0 °C],[5:00 AM],[-],[SSE],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 162100Z 16003KT CAVOK 19/16 Q1017 NOSIG
0,[Clear],1996-12-17,[16.0 °C],[],[-],,[83%],[N/A],[1017 hPa],[19.0 °C],[6:00 AM],[-],[Variable],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 162200Z VRB01KT CAVOK 19/16 Q1017 NOSIG
0,[Mostly Cloudy],1996-12-17,[15.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[19.0 °C],[7:00 AM],[8.0 km],[Variable],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 162300Z VRB01KT 8000 BKN080 19/15 Q1018 NOSIG
0,[Scattered Clouds],1996-12-17,[16.0 °C],[],[-],,[78%],[N/A],[1018 hPa],[20.0 °C],[8:00 AM],[9.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 170000Z 13006KT 9000 SCT080 20/16 Q1018 NOSIG
